frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,detected
frame_000512.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16338057816028595,0.007363229990005493,,,,,,,0
frame_000512.jpg,Referans_Nesne_06.jpg,rot_p15,0.3016814887523651,0.022931784391403198,0.2770121693611145,0.2770121693611145,640,0,960,180,1
frame_000513.jpg,Referans_Nesne_01.JPG,edge,0.23151662945747375,0.06463879346847534,0.2791103720664978,0.2791103720664978,640,0,960,180,1
frame_000513.jpg,Referans_Nesne_02.JPG,edge,0.34443753957748413,0.11440517008304596,0.2673606276512146,0.2673606276512146,0,0,320,180,1
frame_000513.jpg,Referans_Nesne_03.JPG,edge,0.23732811212539673,0.007638528943061829,,,,,,,0
frame_000513.jpg,Referans_Nesne_04.JPG,rot_p15,0.37900495529174805,0.03199028968811035,0.3240649700164795,0.3240649700164795,0,360,320,540,1
frame_000513.jpg,Referans_Nesne_05.jpg,zoom_crop,0.22232182323932648,0.014407724142074585,0.1528804898262024,0.1528804898262024,0,0,320,180,0
frame_000513.jpg,Referans_Nesne_06.jpg,rot_m15,0.2822222411632538,0.0003051161766052246,,,,,,,0
frame_000514.jpg,Referans_Nesne_01.JPG,edge,0.25797662138938904,0.08966435492038727,0.3340614140033722,0.3340614140033722,640,0,960,180,1
frame_000514.jpg,Referans_Nesne_02.JPG,edge,0.38236910104751587,0.15133030712604523,0.30188989639282227,0.30188989639282227,320,0,640,180,1
frame_000514.jpg,Referans_Nesne_03.JPG,edge,0.2345435470342636,0.022586941719055176,0.2288990467786789,0.2288990467786789,320,0,640,180,1
frame_000514.jpg,Referans_Nesne_04.JPG,rot_p15,0.40239664912223816,0.037840962409973145,0.3333898186683655,0.3333898186683655,0,360,320,540,1
frame_000514.jpg,Referans_Nesne_05.jpg,zoom_crop,0.24380221962928772,0.021258622407913208,0.14617308974266052,0.14617308974266052,0,0,320,180,0
frame_000514.jpg,Referans_Nesne_06.jpg,rot_m15,0.3500436544418335,0.0074755847454071045,,,,,,,0
frame_000515.jpg,Referans_Nesne_01.JPG,edge,0.3246358633041382,0.03892934322357178,0.3773307800292969,0.3773307800292969,640,0,960,180,1
frame_000515.jpg,Referans_Nesne_02.JPG,edge,0.37573936581611633,0.15775248408317566,0.25645530223846436,0.25645530223846436,0,0,320,180,1
frame_000515.jpg,Referans_Nesne_03.JPG,zoom_crop,0.26094505190849304,0.050668537616729736,0.12845245003700256,0.12845245003700256,0,0,320,180,0
frame_000515.jpg,Referans_Nesne_04.JPG,contrast_up,0.40295717120170593,0.0029275715351104736,,,,,,,0
frame_000515.jpg,Referans_Nesne_05.jpg,zoom_crop,0.22733554244041443,0.0061409324407577515,,,,,,,0
frame_000515.jpg,Referans_Nesne_06.jpg,rot_p15,0.3073800504207611,0.0026435554027557373,,,,,,,0
frame_000516.jpg,Referans_Nesne_01.JPG,edge,0.38599827885627747,0.038810789585113525,0.3335737884044647,0.3335737884044647,640,0,960,180,1
frame_000516.jpg,Referans_Nesne_02.JPG,edge,0.34924161434173584,0.1614406555891037,0.27389317750930786,0.27389317750930786,0,0,320,180,1
frame_000516.jpg,Referans_Nesne_03.JPG,edge,0.2185363471508026,0.014263138175010681,0.189630925655365,0.189630925655365,320,180,640,360,1
frame_000516.jpg,Referans_Nesne_04.JPG,contrast_up,0.4808514714241028,0.001145780086517334,,,,,,,0
frame_000516.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1682271808385849,0.0002984553575515747,,,,,,,0
frame_000516.jpg,Referans_Nesne_06.jpg,rot_m15,0.2699856162071228,0.0038494467735290527,,,,,,,0
frame_000517.jpg,Referans_Nesne_01.JPG,edge,0.38148176670074463,0.08163833618164062,0.372215211391449,0.372215211391449,640,0,960,180,1
frame_000517.jpg,Referans_Nesne_02.JPG,edge,0.4016217887401581,0.20328155159950256,0.3137134909629822,0.3137134909629822,0,0,320,180,1
frame_000517.jpg,Referans_Nesne_03.JPG,edge,0.250538170337677,0.024947568774223328,0.18615442514419556,0.18615442514419556,320,180,640,360,1
frame_000517.jpg,Referans_Nesne_04.JPG,rot_p15,0.460330992937088,0.029288142919540405,0.4546070396900177,0.4546070396900177,640,0,960,180,1
frame_000517.jpg,Referans_Nesne_05.jpg,edge,0.22441503405570984,0.010482937097549438,0.12094105035066605,0.12094105035066605,0,0,320,180,0
frame_000517.jpg,Referans_Nesne_06.jpg,rot_p15,0.2965739667415619,0.005972772836685181,,,,,,,0
frame_000518.jpg,Referans_Nesne_01.JPG,edge,0.3487641215324402,0.10018880665302277,0.34806808829307556,0.34806808829307556,640,0,960,180,1
frame_000518.jpg,Referans_Nesne_02.JPG,edge,0.4129539430141449,0.18786585330963135,0.33275166153907776,0.33275166153907776,0,0,320,180,1
frame_000518.jpg,Referans_Nesne_03.JPG,zoom_crop,0.25859394669532776,0.0015361011028289795,,,,,,,0
frame_000518.jpg,Referans_Nesne_04.JPG,rot_p15,0.4348904490470886,0.04970753192901611,0.4195466637611389,0.4195466637611389,640,0,960,180,1
frame_000518.jpg,Referans_Nesne_05.jpg,edge,0.2316538393497467,0.022998571395874023,0.13651800155639648,0.13651800155639648,0,0,320,180,0
frame_000518.jpg,Referans_Nesne_06.jpg,rot_p15,0.30119118094444275,0.016363948583602905,0.27885210514068604,0.27885210514068604,640,0,960,180,1
frame_000519.jpg,Referans_Nesne_01.JPG,edge,0.38415247201919556,0.041213154792785645,0.3703211843967438,0.3703211843967438,640,0,960,180,1
frame_000519.jpg,Referans_Nesne_02.JPG,edge,0.36017757654190063,0.14329810440540314,0.32619550824165344,0.32619550824165344,0,0,320,180,1
frame_000519.jpg,Referans_Nesne_03.JPG,zoom_crop,0.28675225377082825,0.00185316801071167,,,,,,,0
frame_000519.jpg,Referans_Nesne_04.JPG,rot_p15,0.4519124925136566,0.00522729754447937,,,,,,,0
frame_000519.jpg,Referans_Nesne_05.jpg,sharp_up,0.24329565465450287,0.001195281744003296,,,,,,,0
frame_000519.jpg,Referans_Nesne_06.jpg,rot_p15,0.27250343561172485,0.002902895212173462,,,,,,,0
frame_000520.jpg,Referans_Nesne_01.JPG,edge,0.39677080512046814,0.05854728817939758,0.3431028127670288,0.3431028127670288,640,0,960,180,1
frame_000520.jpg,Referans_Nesne_02.JPG,edge,0.3074588179588318,0.1337718963623047,0.25272336602211,0.25272336602211,320,0,640,180,1
frame_000520.jpg,Referans_Nesne_03.JPG,edge,0.24396945536136627,0.027058780193328857,0.20455805957317352,0.20455805957317352,640,180,960,360,1
frame_000520.jpg,Referans_Nesne_04.JPG,rot_p15,0.472880095243454,0.02418750524520874,0.4236534833908081,0.4236534833908081,640,0,960,180,1
frame_000520.jpg,Referans_Nesne_05.jpg,rot_m15,0.19260510802268982,0.0019295066595077515,,,,,,,0
frame_000520.jpg,Referans_Nesne_06.jpg,rot_p15,0.2721899151802063,0.003521531820297241,,,,,,,0
frame_000521.jpg,Referans_Nesne_01.JPG,rot_p15,0.40952661633491516,0.015558630228042603,0.37243449687957764,0.37243449687957764,640,0,960,180,1
frame_000521.jpg,Referans_Nesne_02.JPG,edge,0.3208079934120178,0.12047964334487915,0.2380509078502655,0.2380509078502655,320,0,640,180,1
frame_000521.jpg,Referans_Nesne_03.JPG,edge,0.29183822870254517,0.07242457568645477,0.1554233580827713,0.1554233580827713,0,0,320,180,0
frame_000521.jpg,Referans_Nesne_04.JPG,rot_p15,0.49239298701286316,0.0014342665672302246,,,,,,,0
frame_000521.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16797612607479095,0.00797945261001587,,,,,,,0
frame_000521.jpg,Referans_Nesne_06.jpg,rot_m15,0.2963905930519104,0.009255707263946533,,,,,,,0
frame_000522.jpg,Referans_Nesne_01.JPG,rot_p15,0.42910686135292053,0.013543963432312012,0.4002320468425751,0.4002320468425751,640,0,960,180,1
frame_000522.jpg,Referans_Nesne_02.JPG,edge,0.4383343756198883,0.24473483860492706,0.28791606426239014,0.28791606426239014,0,0,320,180,1
frame_000522.jpg,Referans_Nesne_03.JPG,edge,0.3319350481033325,0.059681594371795654,0.13939455151557922,0.13939455151557922,0,0,320,180,0
frame_000522.jpg,Referans_Nesne_04.JPG,rot_p15,0.5164081454277039,0.026741981506347656,0.45737913250923157,0.45737913250923157,640,0,960,180,1
frame_000522.jpg,Referans_Nesne_05.jpg,zoom_crop,0.19229567050933838,0.008439019322395325,,,,,,,0
frame_000522.jpg,Referans_Nesne_06.jpg,rot_p15,0.33361953496932983,0.028422772884368896,0.3059045970439911,0.3059045970439911,640,180,960,360,1
frame_000523.jpg,Referans_Nesne_01.JPG,rot_p15,0.4809104800224304,0.030269891023635864,0.39081871509552,0.39081871509552,640,0,960,180,1
frame_000523.jpg,Referans_Nesne_02.JPG,edge,0.45262253284454346,0.2240784615278244,0.30633407831192017,0.30633407831192017,0,0,320,180,1
frame_000523.jpg,Referans_Nesne_03.JPG,edge,0.2626485824584961,0.01179388165473938,0.15543609857559204,0.15543609857559204,0,0,320,180,0
frame_000523.jpg,Referans_Nesne_04.JPG,orig,0.527543842792511,0.0,,,,,,,0
frame_000523.jpg,Referans_Nesne_05.jpg,rot_p15,0.19178925454616547,0.002155691385269165,,,,,,,0
frame_000523.jpg,Referans_Nesne_06.jpg,rot_p15,0.3112237751483917,0.019671082496643066,0.28453344106674194,0.28453344106674194,640,180,960,360,1
frame_000524.jpg,Referans_Nesne_01.JPG,rot_p15,0.500595211982727,0.04069414734840393,0.40235185623168945,0.40235185623168945,640,0,960,180,1
frame_000524.jpg,Referans_Nesne_02.JPG,edge,0.455623596906662,0.2388872653245926,0.3032422661781311,0.3032422661781311,0,0,320,180,1
frame_000524.jpg,Referans_Nesne_03.JPG,edge,0.2778623700141907,0.032286033034324646,0.16869953274726868,0.16869953274726868,0,0,320,180,1
frame_000524.jpg,Referans_Nesne_04.JPG,rot_p15,0.5532557368278503,0.018407821655273438,0.4921652376651764,0.4921652376651764,640,0,960,180,1
frame_000524.jpg,Referans_Nesne_05.jpg,zoom_crop,0.19388076663017273,0.010806664824485779,0.15026286244392395,0.15026286244392395,0,180,320,360,0
frame_000524.jpg,Referans_Nesne_06.jpg,rot_p15,0.3157975375652313,0.03854632377624512,0.3017135560512543,0.3017135560512543,640,180,960,360,1
frame_000525.jpg,Referans_Nesne_01.JPG,rot_p15,0.5255469083786011,0.04224890470504761,0.44228097796440125,0.44228097796440125,640,0,960,180,1
frame_000525.jpg,Referans_Nesne_02.JPG,edge,0.4060134291648865,0.13311153650283813,0.3272009789943695,0.3272009789943695,0,0,320,180,1
frame_000525.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2711502015590668,0.0045337975025177,,,,,,,0
frame_000525.jpg,Referans_Nesne_04.JPG,sharp_up,0.5527880787849426,0.0015454292297363281,,,,,,,0
frame_000525.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21535062789916992,0.003858327865600586,,,,,,,0
frame_000525.jpg,Referans_Nesne_06.jpg,rot_p15,0.29492300748825073,0.013188540935516357,0.2917034327983856,0.2917034327983856,640,180,960,360,1
frame_000526.jpg,Referans_Nesne_01.JPG,rot_p15,0.5001243352890015,0.03427949547767639,0.37068232893943787,0.37068232893943787,640,0,960,180,1
frame_000526.jpg,Referans_Nesne_02.JPG,edge,0.4440931975841522,0.22659723460674286,0.31773918867111206,0.31773918867111206,0,0,320,180,1
frame_000526.jpg,Referans_Nesne_03.JPG,edge,0.29765304923057556,0.010022073984146118,0.16922253370285034,0.16922253370285034,0,0,320,180,1
frame_000526.jpg,Referans_Nesne_04.JPG,rot_p15,0.5592490434646606,0.01192694902420044,0.4758756458759308,0.4758756458759308,640,0,960,180,1
frame_000526.jpg,Referans_Nesne_05.jpg,zoom_crop,0.21451443433761597,0.012701034545898438,0.1281530261039734,0.1281530261039734,0,180,320,360,0
frame_000526.jpg,Referans_Nesne_06.jpg,rot_p15,0.29091158509254456,0.028351783752441406,0.3606082797050476,0.3606082797050476,0,0,320,180,1
frame_000527.jpg,Referans_Nesne_01.JPG,rot_p15,0.44096967577934265,0.0017725229263305664,,,,,,,0
frame_000527.jpg,Referans_Nesne_02.JPG,edge,0.40561655163764954,0.18662358820438385,0.2625763416290283,0.2625763416290283,0,0,320,180,1
frame_000527.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2920384407043457,0.021352022886276245,0.13521018624305725,0.13521018624305725,0,0,320,180,0
frame_000527.jpg,Referans_Nesne_04.JPG,rot_p15,0.5294048190116882,0.013174116611480713,0.4646467864513397,0.4646467864513397,640,0,960,180,1
frame_000527.jpg,Referans_Nesne_05.jpg,edge,0.22598382830619812,0.0323825478553772,0.15040642023086548,0.15040642023086548,0,0,320,180,0
frame_000527.jpg,Referans_Nesne_06.jpg,rot_p15,0.30676931142807007,0.032614707946777344,0.36594685912132263,0.36594685912132263,0,0,320,180,1
frame_000528.jpg,Referans_Nesne_01.JPG,rot_p15,0.45010051131248474,0.01892751455307007,0.41240164637565613,0.41240164637565613,640,0,960,180,1
frame_000528.jpg,Referans_Nesne_02.JPG,edge,0.37119466066360474,0.14928938448429108,0.30710965394973755,0.30710965394973755,0,180,320,360,1
frame_000528.jpg,Referans_Nesne_03.JPG,zoom_crop,0.27666613459587097,0.038448870182037354,0.13127070665359497,0.13127070665359497,0,0,320,180,0
frame_000528.jpg,Referans_Nesne_04.JPG,rot_p15,0.531914472579956,0.016125082969665527,0.4900668263435364,0.4900668263435364,640,0,960,180,1
frame_000528.jpg,Referans_Nesne_05.jpg,edge,0.2096286416053772,0.01261189579963684,0.1588810682296753,0.1588810682296753,0,0,320,180,0
frame_000528.jpg,Referans_Nesne_06.jpg,rot_p15,0.2861872613430023,0.02872505784034729,0.2699716091156006,0.2699716091156006,640,180,960,360,1
frame_000529.jpg,Referans_Nesne_01.JPG,rot_p15,0.4636453092098236,0.02387601137161255,0.3769143223762512,0.3769143223762512,640,0,960,180,1
frame_000529.jpg,Referans_Nesne_02.JPG,edge,0.40176668763160706,0.17844101786613464,0.3415513336658478,0.3415513336658478,0,180,320,360,1
frame_000529.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2925017476081848,0.02415865659713745,0.11598753184080124,0.11598753184080124,0,0,320,180,0
frame_000529.jpg,Referans_Nesne_04.JPG,rot_p15,0.566304087638855,0.02387392520904541,0.49254295229911804,0.49254295229911804,640,0,960,180,1
frame_000529.jpg,Referans_Nesne_05.jpg,edge,0.23339559137821198,0.02636343240737915,0.12520402669906616,0.12520402669906616,0,0,320,180,0
frame_000529.jpg,Referans_Nesne_06.jpg,rot_p15,0.30876338481903076,0.031378865242004395,0.25390392541885376,0.25390392541885376,640,180,960,360,1
frame_000530.jpg,Referans_Nesne_01.JPG,rot_p15,0.47125089168548584,0.021815836429595947,0.37654751539230347,0.37654751539230347,640,0,960,180,1
frame_000530.jpg,Referans_Nesne_02.JPG,edge,0.33207467198371887,0.14398743212223053,0.24550211429595947,0.24550211429595947,0,0,320,180,1
frame_000530.jpg,Referans_Nesne_03.JPG,edge,0.2689647376537323,0.0024899840354919434,,,,,,,0
frame_000530.jpg,Referans_Nesne_04.JPG,rot_p15,0.5063601732254028,0.011056393384933472,0.45461612939834595,0.45461612939834595,640,0,960,180,1
frame_000530.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1485462486743927,0.007044613361358643,,,,,,,0
frame_000530.jpg,Referans_Nesne_06.jpg,rot_p15,0.28281188011169434,0.031193822622299194,0.2593962848186493,0.2593962848186493,640,180,960,360,1
frame_000531.jpg,Referans_Nesne_01.JPG,rot_p15,0.4524908661842346,0.028997451066970825,0.3591194152832031,0.3591194152832031,640,0,960,180,1
frame_000531.jpg,Referans_Nesne_02.JPG,edge,0.33175668120384216,0.13619402050971985,0.3537108898162842,0.3537108898162842,0,180,320,360,1
frame_000531.jpg,Referans_Nesne_03.JPG,edge,0.2791386842727661,0.018532276153564453,0.22810053825378418,0.22810053825378418,0,180,320,360,1
frame_000531.jpg,Referans_Nesne_04.JPG,rot_p15,0.5049331188201904,0.013928800821304321,0.43397897481918335,0.43397897481918335,640,0,960,180,1
frame_000531.jpg,Referans_Nesne_05.jpg,rot_p15,0.1483820378780365,0.0011711716651916504,,,,,,,0
frame_000531.jpg,Referans_Nesne_06.jpg,rot_p15,0.3149368166923523,0.0287836492061615,0.2576700747013092,0.2576700747013092,640,180,960,360,1
frame_000532.jpg,Referans_Nesne_01.JPG,rot_p15,0.37085485458374023,0.0027485191822052,,,,,,,0
frame_000532.jpg,Referans_Nesne_02.JPG,edge,0.3202304244041443,0.13888229429721832,0.2847028970718384,0.2847028970718384,0,180,320,360,1
frame_000532.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2681744396686554,0.007392317056655884,,,,,,,0
frame_000532.jpg,Referans_Nesne_04.JPG,rot_p15,0.4964092969894409,0.012640058994293213,0.4106985330581665,0.4106985330581665,640,0,960,180,1
frame_000532.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16559801995754242,0.0038596689701080322,,,,,,,0
frame_000532.jpg,Referans_Nesne_06.jpg,rot_p15,0.292135626077652,0.03624933958053589,0.24242602288722992,0.24242602288722992,640,180,960,360,1
frame_000533.jpg,Referans_Nesne_01.JPG,edge,0.3306307792663574,0.0017274320125579834,,,,,,,0
frame_000533.jpg,Referans_Nesne_02.JPG,edge,0.3931417763233185,0.16027459502220154,0.2978163957595825,0.2978163957595825,0,180,320,360,1
frame_000533.jpg,Referans_Nesne_03.JPG,edge,0.2417844831943512,0.012873083353042603,0.1405186802148819,0.1405186802148819,0,180,320,360,0
frame_000533.jpg,Referans_Nesne_04.JPG,rot_p15,0.5425482392311096,0.01799178123474121,0.4227297902107239,0.4227297902107239,640,0,960,180,1
frame_000533.jpg,Referans_Nesne_05.jpg,rot_m15,0.17860624194145203,0.011344105005264282,0.27203893661499023,0.27203893661499023,640,0,960,180,1
frame_000533.jpg,Referans_Nesne_06.jpg,rot_p15,0.2628147006034851,0.02582167088985443,0.2240513563156128,0.2240513563156128,320,180,640,360,1
frame_000534.jpg,Referans_Nesne_01.JPG,edge,0.35689815878868103,0.03230893611907959,0.2959771156311035,0.2959771156311035,640,0,960,180,1
frame_000534.jpg,Referans_Nesne_02.JPG,edge,0.3803798258304596,0.09851059317588806,0.2973809242248535,0.2973809242248535,0,180,320,360,1
frame_000534.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2556556463241577,0.01800757646560669,0.2894955277442932,0.2894955277442932,640,0,960,180,1
frame_000534.jpg,Referans_Nesne_04.JPG,rot_p15,0.48084884881973267,0.021397024393081665,0.45255032181739807,0.45255032181739807,640,0,960,180,1
frame_000534.jpg,Referans_Nesne_05.jpg,rot_m15,0.2141595184803009,0.02202323079109192,0.30691730976104736,0.30691730976104736,640,0,960,180,1
frame_000534.jpg,Referans_Nesne_06.jpg,rot_m15,0.2601063847541809,0.00802600383758545,,,,,,,0
frame_000535.jpg,Referans_Nesne_01.JPG,rot_p15,0.36985862255096436,0.010432511568069458,0.2558017075061798,0.2558017075061798,640,180,960,360,1
frame_000535.jpg,Referans_Nesne_02.JPG,edge,0.39998841285705566,0.10124951601028442,0.28811216354370117,0.28811216354370117,0,180,320,360,1
frame_000535.jpg,Referans_Nesne_03.JPG,zoom_crop,0.29556211829185486,0.015598028898239136,0.15099480748176575,0.15099480748176575,320,180,640,360,0
frame_000535.jpg,Referans_Nesne_04.JPG,rot_p15,0.4767478406429291,0.016155540943145752,0.43960341811180115,0.43960341811180115,640,0,960,180,1
frame_000535.jpg,Referans_Nesne_05.jpg,edge,0.2578100860118866,0.003759056329727173,,,,,,,0
frame_000535.jpg,Referans_Nesne_06.jpg,rot_p15,0.3041398823261261,0.022755831480026245,0.35674750804901123,0.35674750804901123,0,180,320,360,1
frame_000536.jpg,Referans_Nesne_01.JPG,edge,0.3383656144142151,0.0012244582176208496,,,,,,,0
frame_000536.jpg,Referans_Nesne_02.JPG,edge,0.3879445195198059,0.03753817081451416,0.35584986209869385,0.35584986209869385,0,360,320,540,1
frame_000536.jpg,Referans_Nesne_03.JPG,zoom_crop,0.28583410382270813,0.013393819332122803,0.33150288462638855,0.33150288462638855,640,0,960,180,1
frame_000536.jpg,Referans_Nesne_04.JPG,rot_p15,0.4525221884250641,0.00425034761428833,,,,,,,0
frame_000536.jpg,Referans_Nesne_05.jpg,edge,0.2741660177707672,0.0022481977939605713,,,,,,,0
frame_000536.jpg,Referans_Nesne_06.jpg,rot_p15,0.3085721731185913,0.014858663082122803,0.31737425923347473,0.31737425923347473,640,0,960,180,1
frame_000537.jpg,Referans_Nesne_01.JPG,rot_p15,0.38556423783302307,0.008562713861465454,,,,,,,0
frame_000537.jpg,Referans_Nesne_02.JPG,zoom_crop,0.4009026885032654,0.00592648983001709,,,,,,,0
frame_000537.jpg,Referans_Nesne_03.JPG,zoom_crop,0.32291871309280396,0.017781198024749756,0.337623655796051,0.337623655796051,640,0,960,180,1
frame_000537.jpg,Referans_Nesne_04.JPG,rot_p15,0.4909496307373047,0.005032360553741455,,,,,,,0
frame_000537.jpg,Referans_Nesne_05.jpg,rot_m15,0.3025900423526764,0.0057992637157440186,,,,,,,0
frame_000537.jpg,Referans_Nesne_06.jpg,rot_p15,0.2959524989128113,0.00736391544342041,,,,,,,0
frame_000538.jpg,Referans_Nesne_01.JPG,rot_p15,0.39652571082115173,0.00037363171577453613,,,,,,,0
frame_000538.jpg,Referans_Nesne_02.JPG,rot_p15,0.4665527045726776,0.007393747568130493,,,,,,,0
frame_000538.jpg,Referans_Nesne_03.JPG,zoom_crop,0.37883061170578003,0.02041003108024597,0.3830209970474243,0.3830209970474243,640,0,960,180,1
frame_000538.jpg,Referans_Nesne_04.JPG,rot_p15,0.5012582540512085,0.025454610586166382,0.297254741191864,0.297254741191864,0,180,320,360,1
frame_000538.jpg,Referans_Nesne_05.jpg,rot_p15,0.34723520278930664,0.003264188766479492,,,,,,,0
frame_000538.jpg,Referans_Nesne_06.jpg,rot_p15,0.2806731164455414,0.012078255414962769,0.3320685029029846,0.3320685029029846,640,0,960,180,1
frame_000539.jpg,Referans_Nesne_01.JPG,contrast_up,0.37860628962516785,0.0006344914436340332,,,,,,,0
frame_000539.jpg,Referans_Nesne_02.JPG,zoom_crop,0.5479743480682373,0.005406856536865234,,,,,,,0
frame_000539.jpg,Referans_Nesne_03.JPG,contrast_up,0.43925103545188904,0.0030291080474853516,,,,,,,0
frame_000539.jpg,Referans_Nesne_04.JPG,rot_p15,0.4795016348361969,0.016726195812225342,0.5298748016357422,0.5298748016357422,640,180,960,360,1
frame_000539.jpg,Referans_Nesne_05.jpg,rot_p15,0.4243822693824768,0.013701975345611572,0.45129433274269104,0.45129433274269104,640,0,960,180,1
frame_000539.jpg,Referans_Nesne_06.jpg,rot_p15,0.2585703134536743,0.009167775511741638,,,,,,,0
frame_000540.jpg,Referans_Nesne_01.JPG,edge,0.3644685745239258,0.01721242070198059,0.36128294467926025,0.36128294467926025,640,180,960,360,1
frame_000540.jpg,Referans_Nesne_02.JPG,rot_p15,0.6101097464561462,0.009408175945281982,,,,,,,0
frame_000540.jpg,Referans_Nesne_03.JPG,zoom_crop,0.42802897095680237,0.012134790420532227,0.4529757499694824,0.4529757499694824,640,0,960,180,1
frame_000540.jpg,Referans_Nesne_04.JPG,rot_p15,0.4782671332359314,0.015938490629196167,0.5110188722610474,0.5110188722610474,640,180,960,360,1
frame_000540.jpg,Referans_Nesne_05.jpg,rot_p15,0.42709964513778687,0.01629611849784851,0.4394375681877136,0.4394375681877136,640,0,960,180,1
frame_000540.jpg,Referans_Nesne_06.jpg,rot_p15,0.25516167283058167,0.03885132074356079,0.1873231679201126,0.1873231679201126,320,360,640,540,1
frame_000541.jpg,Referans_Nesne_01.JPG,edge,0.37068015336990356,0.003458946943283081,,,,,,,0
frame_000541.jpg,Referans_Nesne_02.JPG,zoom_crop,0.6100824475288391,0.004430830478668213,,,,,,,0
frame_000541.jpg,Referans_Nesne_03.JPG,contrast_up,0.43020951747894287,7.763504981994629e-05,,,,,,,0
frame_000541.jpg,Referans_Nesne_04.JPG,rot_p15,0.49305254220962524,0.018091708421707153,0.5330750942230225,0.5330750942230225,640,180,960,360,1
frame_000541.jpg,Referans_Nesne_05.jpg,rot_p15,0.44865456223487854,0.019321680068969727,0.4037294089794159,0.4037294089794159,640,0,960,180,1
frame_000541.jpg,Referans_Nesne_06.jpg,rot_p15,0.23961909115314484,0.025860190391540527,0.2751538157463074,0.2751538157463074,0,360,320,540,1
frame_000542.jpg,Referans_Nesne_01.JPG,edge,0.32264313101768494,0.00453534722328186,,,,,,,0
frame_000542.jpg,Referans_Nesne_02.JPG,zoom_crop,0.5991937518119812,0.000849604606628418,,,,,,,0
frame_000542.jpg,Referans_Nesne_03.JPG,zoom_crop,0.43503445386886597,0.012555688619613647,0.4531514644622803,0.4531514644622803,640,0,960,180,1
frame_000542.jpg,Referans_Nesne_04.JPG,rot_p15,0.5008757710456848,0.018659502267837524,0.537396252155304,0.537396252155304,640,180,960,360,1
frame_000542.jpg,Referans_Nesne_05.jpg,rot_p15,0.4350711703300476,0.01364147663116455,0.4640624523162842,0.4640624523162842,640,0,960,180,1
frame_000542.jpg,Referans_Nesne_06.jpg,edge,0.2857826054096222,0.03754498064517975,0.20431871712207794,0.20431871712207794,0,360,320,540,1
frame_000543.jpg,Referans_Nesne_01.JPG,rot_p15,0.3700654208660126,0.024503320455551147,0.3897610008716583,0.3897610008716583,640,180,960,360,1
frame_000543.jpg,Referans_Nesne_02.JPG,rot_p15,0.642767608165741,0.006692767143249512,,,,,,,0
frame_000543.jpg,Referans_Nesne_03.JPG,zoom_crop,0.43840792775154114,0.00936800241470337,,,,,,,0
frame_000543.jpg,Referans_Nesne_04.JPG,rot_p15,0.5198960900306702,0.014889895915985107,0.5511054396629333,0.5511054396629333,640,180,960,360,1
frame_000543.jpg,Referans_Nesne_05.jpg,rot_p15,0.45111289620399475,0.020052075386047363,0.47625821828842163,0.47625821828842163,640,0,960,180,1
frame_000543.jpg,Referans_Nesne_06.jpg,edge,0.27405038475990295,0.01458883285522461,0.16484910249710083,0.16484910249710083,0,360,320,540,1
frame_000544.jpg,Referans_Nesne_01.JPG,rot_p15,0.383387953042984,0.01279747486114502,0.37415075302124023,0.37415075302124023,640,180,960,360,1
frame_000544.jpg,Referans_Nesne_02.JPG,zoom_crop,0.6237305402755737,0.006110072135925293,,,,,,,0
frame_000544.jpg,Referans_Nesne_03.JPG,zoom_crop,0.45515939593315125,0.003554224967956543,,,,,,,0
frame_000544.jpg,Referans_Nesne_04.JPG,rot_p15,0.5369375348091125,0.006457984447479248,,,,,,,0
frame_000544.jpg,Referans_Nesne_05.jpg,rot_p15,0.44207602739334106,0.013832777738571167,0.4199317693710327,0.4199317693710327,640,0,960,180,1
frame_000544.jpg,Referans_Nesne_06.jpg,rot_p15,0.2690391540527344,0.012551575899124146,0.2702738642692566,0.2702738642692566,320,180,640,360,1
frame_000545.jpg,Referans_Nesne_01.JPG,rot_p15,0.38104134798049927,0.014471232891082764,0.3724324703216553,0.3724324703216553,640,180,960,360,1
frame_000545.jpg,Referans_Nesne_02.JPG,rot_p15,0.7097803354263306,0.00879967212677002,,,,,,,0
frame_000545.jpg,Referans_Nesne_03.JPG,zoom_crop,0.4924953579902649,9.247660636901855e-05,,,,,,,0
frame_000545.jpg,Referans_Nesne_04.JPG,rot_p15,0.5373239517211914,0.008039116859436035,,,,,,,0
frame_000545.jpg,Referans_Nesne_05.jpg,rot_p15,0.5049593448638916,0.026240110397338867,0.4165903925895691,0.4165903925895691,640,0,960,180,1
frame_000545.jpg,Referans_Nesne_06.jpg,rot_p15,0.2646442949771881,0.02748468518257141,0.2298663705587387,0.2298663705587387,640,360,960,540,1
